Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-25 18:00:00,31.72605555555555,41.358944444444454,9.39759259259259,12.893888888888888,13.365925925925929,64.0919074074074,1.4250675351851847,83.58816666666667,1.4229601425925924,99629.14074074077,0.6689999999999999,10.719999999999999,11.324666666666667,43.545333333333325,23.748,13.721666666666666,10.027333333333333,25.795666666666666,56.041999999999994
2020-05-25 21:00:00,24.653722222222218,55.088314814814815,15.814999999999998,23.133148148148152,24.05129629629629,48.48112962962961,1.4246451888888891,82.0876851851852,1.4225388962962962,99766.46999999999,0.20366666666666666,15.630666666666665,15.917000000000002,35.97933333333333,24.38966666666667,11.906333333333334,12.486666666666666,19.974999999999998,74.86200000000001
2020-05-26 00:00:00,22.067166666666665,61.39444444444444,19.286666666666665,29.849814814814824,32.25833333333333,48.59918518518518,1.4244120481481486,106.06479629629628,1.4222063425925924,99844.66537037038,0.20033333333333334,15.858333333333334,16.061333333333334,29.855000000000004,25.50533333333333,10.632666666666667,14.870666666666665,18.023666666666667,82.76366666666667
2020-05-26 03:00:00,21.262814814814785,64.43805555555558,21.550000000000008,33.57944444444444,37.93500000000001,50.038148148148174,1.424318066666667,119.61203703703706,1.422067494444444,99865.4725925926,2.5663333333333336,18.863666666666663,21.30366666666667,22.695000000000004,28.583333333333332,11.885666666666665,16.697333333333333,17.464000000000002,85.781
2020-05-26 06:00:00,26.24544444444445,53.84690740740741,20.351481481481475,31.441111111111123,35.16092592592594,47.52551851851851,1.4248365870370374,110.44762962962962,1.4224122796296292,99973.7051851852,4.7973333333333334,18.45266666666667,23.702666666666662,22.441666666666666,29.029,12.059,16.968666666666667,20.119333333333334,75.885
2020-05-26 09:00:00,36.70753703703704,35.38349999999999,11.02074074074074,15.128333333333336,15.745185185185184,70.47124074074075,1.4255480462962964,208.70096296296296,1.4224233777777773,99947.95611111105,2.922333333333334,10.795,13.615666666666664,44.38366666666667,31.600333333333335,18.966666666666665,12.631333333333336,26.85966666666667,53.95366666666666
2020-05-26 12:00:00,38.75135185185187,32.20505555555555,9.40648148148148,12.32481481481482,12.711296296296297,81.13590740740742,1.4255994259259257,341.0628703703704,1.4215922185185181,99887.64351851853,0.5953333333333334,4.056333333333333,4.653333333333333,59.69233333333333,24.029333333333337,13.607,10.421333333333331,29.856666666666666,45.401666666666664
2020-05-26 15:00:00,39.74657407407407,28.20146296296296,7.14925925925926,9.461296296296295,9.805740740740738,85.36194444444443,1.425645068518519,381.3688888888889,1.4213572851851854,99743.48481481482,0.6736666666666666,3.6966666666666668,4.306,58.324999999999996,24.157333333333337,14.896666666666667,9.255666666666665,31.217333333333332,38.97566666666667
2020-05-26 18:00:00,32.09053703703703,40.467296296296304,15.607962962962967,20.578518518518518,21.499629629629627,66.65881481481483,1.425063412962963,177.78812962962957,1.4224811685185184,99730.77666666669,3.014666666666667,19.852666666666668,22.991333333333333,47.79633333333334,26.73133333333333,12.26,14.470333333333334,25.915000000000003,55.567
2020-05-26 21:00:00,25.46368953031245,54.49693927167391,14.764467204634803,20.60444961721498,21.677932960893845,48.088973205048624,1.424727570763501,84.8561418373681,1.4225867012104283,99855.81889923441,0.6883333333333334,13.452666666666666,13.995,40.66266666666666,21.118,9.826333333333334,11.291666666666666,21.186666666666667,72.498
