Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-23,26.463902777777808,41.50772916666664,6.48756944444446,8.86506944444445,9.250277777777784,41.21336111111114,1.423294234722222,86.2257152777778,1.4262868534722222,99668.36937499997,1.0430833333333336,10.455041666666668,11.534875,35.95612499999999,25.647958333333335,15.679666666666664,9.96525,19.903500000000005,57.1885
2020-05-24,25.378222222222277,44.321763888888924,5.42298611111111,7.225902777777768,7.4507638888888765,38.880083333333346,1.423219146527777,80.41575000000005,1.426260194444442,99666.44187500005,1.7312916666666665,9.965666666666664,11.601166666666664,34.55554166666667,17.004458333333332,9.720458333333335,7.282458333333334,19.059875,62.623625
2020-05-25,29.62458788898228,50.7488772077376,10.622960470983985,14.796047098402028,15.247476871320444,51.067893187552414,1.4234112876366671,119.22583263246436,1.4262424470142971,99579.00651808274,1.5154166666666669,9.934708333333333,11.531666666666666,37.37191666666666,21.983791666666665,11.778333333333336,10.207208333333334,23.56254166666666,67.186125
2020-05-26,30.63142460041699,45.415469075746984,13.799235580264094,19.951772063933305,21.171855455177212,53.35476025017381,1.4234590972897836,118.56629603891585,1.4262892779708147,99830.60507296732,1.9322916666666663,13.1285,15.078624999999997,40.73145833333333,26.344250000000002,13.016750000000002,13.325875000000002,23.830291666666668,63.85320833333335
2020-05-27,30.25438888888896,43.37461805555555,10.179999999999996,14.129444444444433,14.533541666666661,51.65202777777775,1.4234386520833342,108.77858333333332,1.4263124666666689,99769.22222222218,1.6905833333333329,14.279291666666666,16.0985,37.682958333333325,25.516791666666666,14.888833333333336,10.627791666666667,23.687249999999995,59.94458333333333
2020-05-28,24.94897222222214,58.00516666666668,6.109722222222217,8.563958333333337,8.83423611111112,39.79599999999999,1.4231316430555567,100.44511805555554,1.426102120833336,99393.57972222213,1.4144166666666667,11.012208333333334,12.381333333333332,25.638958333333335,14.67375,8.607874999999998,6.064166666666668,19.834375000000005,78.96929166666666
2020-05-29,23.87314583333337,59.09829166666658,4.890416666666662,7.421944444444454,7.928333333333351,44.586930555555554,1.4229544513888912,108.79011805555561,1.4260205208333354,98957.62756944423,1.3191666666666666,7.201374999999998,8.506166666666665,30.028875,16.015749999999997,8.864125,7.144749999999999,18.589375,81.09499999999998
2020-05-30,19.618305555555544,48.74411111111105,1.6872222222222164,2.2870833333333263,2.363611111111104,41.61116666666673,1.4226723486111117,97.38042361111098,1.425958082638891,99502.33076388904,0.7437083333333333,4.000250000000001,4.743666666666667,23.763125000000002,9.286583333333333,5.548250000000002,3.7391666666666663,14.02066666666667,67.46862500000002
2020-05-31,18.042437500000013,36.70356944444445,0.43187500000000234,0.6761111111111153,0.717500000000004,40.94311111111111,1.4225785736111096,87.27357638888891,1.4259810666666681,100224.09958333321,0.41533333333333317,2.409291666666667,2.8424166666666673,29.0145,6.0744583333333315,3.780375,2.294166666666666,11.727625000000003,50.131458333333335
2020-06-01,22.77490972222225,30.536208333333363,1.4343055555555588,2.095694444444449,2.209166666666665,45.09873611111108,1.4228886937500047,84.3767152777778,1.426151776388889,100043.87479166657,1.447,6.134499999999999,7.643666666666667,33.97241666666667,16.5045,12.095875000000001,4.409583333333333,16.419208333333334,39.37716666666666
2020-06-02,22.736823788546264,42.52951101321585,3.9459471365638636,5.416079295154177,5.642951541850219,41.490629955947156,1.4229373303964736,75.00301762114536,1.4261959171806176,99212.68008810582,0.854916666666667,8.883750000000001,9.791708333333332,44.06687499999999,19.273583333333335,12.732000000000001,6.542166666666666,16.96025,59.891250000000014
2020-06-03,24.94306250000006,51.8715486111111,10.811111111111092,14.420416666666688,14.858402777777767,44.350999999999985,1.4230903972222237,99.22472916666659,1.4261462576388908,98412.27243055536,1.2376666666666667,8.880874999999998,10.196583333333331,31.574458333333336,21.188000000000006,10.663041666666667,10.524583333333334,19.347291666666667,70.143875
2020-06-04,29.772326388888896,39.69006944444439,7.614791666666679,9.945972222222222,10.197361111111082,48.51795833333336,1.4234612791666672,107.35159027777804,1.4263065736111125,98759.94368055556,1.6677916666666668,9.560958333333332,11.249791666666667,40.99525,26.03983333333333,16.499750000000002,9.539708333333332,22.991416666666662,53.78716666666666
2020-06-05,29.67821527777777,43.01999999999999,9.003888888888875,12.201527777777766,12.513263888888877,45.54051388888891,1.4235026618055562,96.90844444444443,1.426357397222222,98918.8107638889,2.5656250000000003,11.04775,13.65129166666667,40.165708333333335,25.652708333333333,15.215958333333333,10.438,22.38445833333333,61.675083333333326
2020-06-06,27.6632175121612,35.19869353717869,4.154690757470474,6.01417651146629,6.376441973592771,44.09006254343289,1.4233284030576794,89.43180681028491,1.426301825573314,99165.32056984003,0.38195833333333323,3.022,3.392333333333333,39.791375,21.281249999999996,10.466708333333331,10.812208333333333,20.695916666666665,48.85925
2020-06-07,24.02554861111113,36.922750000000015,1.538263888888884,2.2395138888888875,2.373541666666666,35.78727083333332,1.423161785416667,80.08032638888893,1.4262135548611123,99785.48319444443,0.3827916666666668,2.0969166666666665,2.4871249999999994,23.710583333333336,11.931,6.343875000000001,5.586125,16.69354166666667,53.878166666666665
2020-06-08,25.122506944444456,33.05170833333342,2.013611111111115,2.781666666666673,2.8943055555555577,37.11311805555551,1.4232488104166678,78.64379861111108,1.4262755020833322,99769.0879166667,1.3664166666666668,5.641666666666666,7.036875000000001,22.82470833333333,15.302375,10.617083333333333,4.687458333333335,17.466416666666664,46.420208333333335
2020-06-09,30.74651388888892,33.806145833333346,4.169444444444448,5.420833333333336,5.601597222222226,50.68823611111115,1.4235463486111128,79.6221111111111,1.4265563520833329,99170.76354166669,3.898499999999999,14.167249999999996,18.063916666666664,46.108624999999996,30.62204166666666,23.366583333333327,7.243750000000001,23.434250000000002,45.781749999999995
2020-06-10,29.736048611111094,46.66904166666666,8.228611111111105,11.51826388888888,11.85020833333332,40.775006944444435,1.4236158173611109,68.40883333333346,1.4265456479166663,98624.16416666658,1.3042916666666664,6.248125000000002,7.469583333333332,40.373625000000004,20.289583333333336,11.123291666666667,9.166625000000002,22.919583333333332,66.31179166666666
2020-06-11,24.18198423127464,54.359356110381086,1.4681997371879083,2.1981603153745057,2.325755584756892,43.26261498028904,1.4230043074901462,89.90729303547963,1.4261417069645195,98735.96136662288,0.7288461538461538,5.586538461538462,6.3540769230769225,30.187923076923077,12.712461538461538,8.936307692307691,3.7770000000000006,18.277384615384616,72.41738461538463
