Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-22,23.628124999999976,32.24552083333341,6.449166666666659,8.819791666666676,9.610763888888881,63.3186111111111,1.4237488097222228,30.124291666666632,1.4241482069444447,99807.2654861112,3.838583333333332,18.45425,22.332624999999997,34.07458333333333,27.48908333333333,18.768041666666665,8.721791666666666,18.100749999999998,38.36441666666666
2020-05-23,25.779722222222173,43.074680555555524,7.31673611111111,9.997083333333327,10.729999999999993,56.99401388888887,1.4241059909722225,39.76835416666669,1.4241871680555553,99694.01104166661,1.0430833333333336,10.455041666666668,11.534875,35.95612499999999,25.647958333333335,15.679666666666664,9.96525,19.903500000000005,57.1885
2020-05-24,24.770972222222245,45.78250694444449,5.889722222222229,7.832361111111105,8.205069444444455,46.567791666666686,1.4241822916666653,47.9597638888889,1.4240588673611114,99692.7187499999,1.7312916666666665,9.965666666666664,11.601166666666664,34.55554166666667,17.004458333333332,9.720458333333335,7.282458333333334,19.059875,62.623625
2020-05-25,28.9380704697987,52.645339765100715,11.653271812080522,16.24731543624158,16.886828859060397,81.41833892617471,1.4240277520973168,64.33696728187918,1.4242263292785202,99604.9776006711,1.5154166666666669,9.934708333333333,11.531666666666666,37.37191666666666,21.983791666666665,11.778333333333336,10.207208333333334,23.56254166666666,67.186125
2020-05-26,29.988972222222184,47.266458333333404,15.154097222222248,21.922916666666666,23.651527777777776,76.67736805555555,1.4242687152777793,339.0614236111113,1.422279593749999,99859.2950694443,1.9322916666666663,13.1285,15.078624999999997,40.73145833333333,26.344250000000002,13.016750000000002,13.325875000000002,23.830291666666668,63.85320833333335
2020-05-27,29.43261805555556,45.38198611111114,11.554513888888874,15.947291666666683,16.57965277777775,71.79203472222225,1.4242427930555537,351.0152152777779,1.4221418805555552,99797.81423611114,1.6905833333333329,14.279291666666666,16.0985,37.682958333333325,25.516791666666666,14.888833333333336,10.627791666666667,23.687249999999995,59.94458333333333
2020-05-28,24.138923611111125,60.65322222222234,6.716041666666663,9.42215277777776,9.765416666666656,51.7986597222223,1.4239567451388884,132.60870138888876,1.4233927048611121,99421.50875000004,1.4144166666666667,11.012208333333334,12.381333333333332,25.638958333333335,14.67375,8.607874999999998,6.064166666666668,19.834375000000005,78.96929166666666
2020-05-29,23.073145833333328,61.85190972222221,6.782361111111105,9.830833333333324,10.713611111111103,54.64522222222225,1.4237987194444428,104.38775694444465,1.423548370138888,98984.33034722219,1.3191666666666666,7.201374999999998,8.506166666666665,30.028875,16.015749999999997,8.864125,7.144749999999999,18.589375,81.09499999999998
2020-05-30,18.879687500000003,50.92647916666647,2.5393749999999886,3.319999999999999,3.4629166666666733,46.83463888888884,1.423540389583334,171.756986111111,1.422850913888888,99530.10611111112,0.7437083333333333,4.000250000000001,4.743666666666667,23.763125000000002,9.286583333333333,5.548250000000002,3.7391666666666663,14.02066666666667,67.46862500000002
2020-05-31,17.27496527777773,38.494694444444455,0.6845138888888903,0.9890972222222264,1.0709722222222247,47.72253472222224,1.4233874437499996,274.1065972222219,1.4220557958333304,100254.2345833334,0.41533333333333317,2.409291666666667,2.8424166666666673,29.0145,6.0744583333333315,3.780375,2.294166666666666,11.727625000000003,50.131458333333335
2020-06-01,22.047319444444476,31.825701388888874,2.521875000000003,3.3490972222222246,3.550138888888896,61.1954027777778,1.4235993423611113,342.48555555555583,1.4217568444444446,100076.40208333339,1.447,6.134499999999999,7.643666666666667,33.97241666666667,16.5045,12.095875000000001,4.409583333333333,16.419208333333334,39.37716666666666
2020-06-02,22.014938434476647,44.28235708003525,6.197273526824979,8.228847845206674,8.714731750219856,50.96921284080916,1.4237884938434426,111.02635883905022,1.4235787889182054,99240.64459102895,0.854916666666667,8.883750000000001,9.791708333333332,44.06687499999999,19.273583333333335,12.732000000000001,6.542166666666666,16.96025,59.891250000000014
2020-06-03,24.54103472222222,53.38779861111126,13.656111111111139,17.79048611111108,18.576666666666615,56.23984027777779,1.4239862680555566,158.73147222222232,1.4232885743055554,98436.20444444429,1.2376666666666667,8.880874999999998,10.196583333333331,31.574458333333336,21.188000000000006,10.663041666666667,10.524583333333334,19.347291666666667,70.143875
2020-06-04,29.240520833333374,40.85743750000007,8.446111111111133,10.878333333333336,11.27020833333332,68.28266666666666,1.4243172999999991,253.98216666666664,1.4228796381944435,98784.49527777766,1.6677916666666668,9.560958333333332,11.249791666666667,40.99525,26.03983333333333,16.499750000000002,9.539708333333332,22.991416666666662,53.78716666666666
2020-06-05,29.135145833333333,44.308041666666675,10.52861111111108,13.947916666666666,14.420833333333343,63.2444444444445,1.4243919722222207,221.51612499999982,1.4231093104166646,98943.1313888887,2.5656250000000003,11.04775,13.65129166666667,40.165708333333335,25.652708333333333,15.215958333333333,10.438,22.38445833333333,61.675083333333326
2020-06-06,27.251090277777788,36.25525694444448,5.041666666666667,7.166805555555547,7.66576388888889,61.5476041666667,1.4241660874999988,334.2231875000001,1.4221384631944454,99189.64104166668,0.38195833333333323,3.022,3.392333333333333,39.791375,21.281249999999996,10.466708333333331,10.812208333333333,20.695916666666665,48.85925
2020-06-07,23.690743055555558,38.065597222222166,2.192152777777777,3.0489583333333403,3.251180555555566,49.98121527777783,1.4239982187499989,312.6778888888892,1.4221110180555558,99811.55666666655,0.3827916666666668,2.0969166666666665,2.4871249999999994,23.710583333333336,11.931,6.343875000000001,5.586125,16.69354166666667,53.878166666666665
2020-06-08,24.68507638888888,34.105534722222245,2.401527777777773,3.245000000000003,3.4301388888888824,54.64181944444446,1.424032470138888,360.3604722222218,1.421746129166671,99793.6562500002,1.3664166666666668,5.641666666666666,7.036875000000001,22.82470833333333,15.302375,10.617083333333333,4.687458333333335,17.466416666666664,46.420208333333335
2020-06-09,30.412104166666662,34.56409027777773,5.842013888888902,7.391944444444444,7.803402777777793,77.67095138888887,1.4243487013888854,402.7734583333335,1.4219112881944442,99192.6922222222,3.898499999999999,14.167249999999996,18.063916666666664,46.108624999999996,30.62204166666666,23.366583333333327,7.243750000000001,23.434250000000002,45.781749999999995
2020-06-10,29.490583738707333,47.629798471160555,9.286518415566363,12.65510771369005,13.051633078526772,58.19847116052804,1.42458473036831,150.91752605976362,1.4236410152883971,98647.25767894366,1.3042916666666664,6.248125000000002,7.469583333333332,40.373625000000004,20.289583333333336,11.123291666666667,9.166625000000002,22.919583333333332,66.31179166666666
2020-06-11,23.56049032258064,56.72167741935484,1.687741935483869,2.5110967741935433,2.7232258064516035,54.650838709677394,1.4238437509677422,213.0645806451614,1.4227731896774187,98775.19767741936,0.7288461538461538,5.586538461538462,6.3540769230769225,30.187923076923077,12.712461538461538,8.936307692307691,3.7770000000000006,18.277384615384616,72.41738461538463
